YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-11-28,10:00,74.1,147.1,385,1405,53,0,9,0,0,21,53,0,9,76,24,0,27,76,24,244,10,751,16,38,10,-9900,99,-9900,99,-9900,99,0.9,51,0.062,1,0.043,1,0.320,51,0.16,0
2007-11-28,11:00,69.5,160.9,491,1405,58,0,9,0,0,21,58,0,9,102,24,0,27,102,24,332,10,823,16,44,10,-9900,99,-9900,99,-9900,99,0.9,51,0.062,1,0.043,1,0.320,51,0.16,0
2007-11-28,12:00,67.4,175.8,539,1405,67,0,9,0,0,21,67,0,9,113,24,0,27,113,24,374,10,850,16,47,10,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.043,1,0.320,51,0.16,0
2007-11-28,13:00,68.0,190.8,525,1405,76,0,9,0,0,21,76,0,9,92,24,0,27,92,24,362,10,845,16,47,10,-9900,99,-9900,99,-9900,99,0.8,51,0.062,1,0.043,1,0.321,51,0.16,0
2007-11-28,14:00,71.3,205.3,451,1405,54,0,9,0,0,21,54,0,9,77,24,0,27,77,24,300,10,803,16,42,10,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.043,1,0.321,51,0.16,0
2007-11-28,15:00,76.8,218.6,322,1405,179,0,9,351,0,21,99,0,9,52,24,0,27,52,24,194,10,702,16,34,10,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.043,1,0.321,51,0.16,0
2007-11-28,16:00,84.0,230.7,147,1405,83,0,9,334,0,21,48,0,9,24,24,0,27,24,24,70,10,458,16,22,10,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.043,1,0.321,51,0.16,0
2007-11-28,17:00,89.0,237.7,6,363,2,1,9,41,1,21,1,1,9,1,25,0,28,1,25,2,10,56,16,1,10,-9900,99,-9900,99,-9900,99,0.6,51,0.062,1,0.043,1,0.322,51,0.16,0
2007-11-28,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.043,1,0.322,51,0.16,0
2007-11-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.062,1,0.043,1,0.322,51,0.16,0
2007-11-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.062,1,0.043,1,0.323,51,0.16,0
2007-11-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.043,1,0.323,51,0.16,0
2007-11-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.062,1,0.043,1,0.323,51,0.16,0
2007-11-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.062,1,0.043,1,0.323,51,0.16,0
2007-11-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.062,1,0.043,1,0.324,51,0.16,0
2007-11-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.062,1,0.043,1,0.324,2,0.16,0
2007-11-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.043,1,0.325,51,0.16,0
2007-11-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.043,1,0.326,51,0.16,0
2007-11-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.043,1,0.327,51,0.16,0
2007-11-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.043,1,0.328,51,0.16,0
2007-11-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.043,1,0.329,51,0.16,0
2007-11-29,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.043,1,0.330,51,0.16,0
2007-11-29,8:00,87.3,124.8,45,949,14,1,9,191,1,21,5,1,9,7,24,0,27,7,24,13,10,96,16,9,10,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.330,51,0.16,0
2007-11-29,9:00,80.8,134.5,224,1406,139,0,9,573,0,21,48,0,9,75,24,22,27,72,24,112,10,462,16,39,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.088,1,0.331,51,0.16,0
2007-11-29,10:00,74.3,147.0,381,1406,263,0,9,747,0,21,61,0,9,65,24,0,27,65,24,232,10,659,16,53,10,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.332,51,0.16,0
2007-11-29,11:00,69.7,160.9,487,1406,352,0,9,819,0,21,68,0,9,200,24,281,27,103,24,322,10,748,16,63,10,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.333,51,0.16,0
2007-11-29,12:00,67.6,175.7,535,1406,379,0,9,828,0,21,64,0,9,305,24,478,27,124,24,364,10,780,16,67,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.088,1,0.334,51,0.16,0
2007-11-29,13:00,68.2,190.7,522,1406,381,0,9,838,0,21,70,0,9,287,24,424,27,130,24,352,10,771,16,66,10,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.335,51,0.16,0
2007-11-29,14:00,71.4,205.1,448,1406,319,0,9,795,0,21,66,0,9,160,24,268,27,75,24,288,10,718,16,59,10,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.336,51,0.16,0
2007-11-29,15:00,76.9,218.5,319,1406,206,0,9,681,0,21,52,0,9,182,24,592,27,48,24,182,10,592,16,48,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.088,1,0.337,51,0.16,0
2007-11-29,16:00,84.1,230.5,145,1406,81,0,9,449,0,21,35,0,9,61,24,312,27,29,24,61,10,312,16,29,10,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.338,51,0.16,0
2007-11-29,17:00,89.0,237.5,6,340,2,1,9,53,1,21,1,1,9,1,24,17,27,1,24,1,10,17,16,1,10,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.339,51,0.16,0
2007-11-29,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.088,1,0.340,51,0.16,0
2007-11-29,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.341,51,0.16,0
2007-11-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.341,51,0.16,0
2007-11-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.088,1,0.342,51,0.16,0
2007-11-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.343,51,0.16,0
2007-11-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.344,51,0.16,0
2007-11-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.088,1,0.345,51,0.16,0
2007-11-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.346,2,0.16,0
2007-11-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.088,1,0.344,51,0.16,0
2007-11-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.088,1,0.342,51,0.16,0
2007-11-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.088,1,0.340,51,0.16,0
2007-11-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.088,1,0.337,51,0.16,0
2007-11-30,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.088,1,0.335,51,0.16,0
2007-11-30,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.088,1,0.333,51,0.16,0
2007-11-30,8:00,87.4,124.9,42,926,13,1,9,183,1,21,5,1,9,11,24,37,27,9,24,14,10,153,16,8,10,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.331,51,0.16,0
2007-11-30,9:00,81.0,134.5,220,1406,136,0,9,566,0,21,48,0,9,40,24,64,27,30,24,119,10,557,16,32,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.058,1,0.329,51,0.16,0
2007-11-30,10:00,74.5,147.0,377,1406,260,0,9,744,0,21,61,0,9,157,24,45,27,145,24,242,10,743,16,43,10,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.327,51,0.16,0
2007-11-30,11:00,69.9,160.9,483,1406,348,0,9,817,0,21,67,0,9,208,24,326,27,96,24,333,10,823,16,50,10,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.325,51,0.16,0
2007-11-30,12:00,67.8,175.6,532,1406,376,0,9,826,0,21,64,0,9,376,24,851,27,54,24,376,10,851,16,54,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.058,1,0.323,51,0.16,0
2007-11-30,13:00,68.4,190.6,519,1406,378,0,9,836,0,21,70,0,9,364,24,843,27,53,24,364,10,843,16,53,10,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.321,51,0.16,0
2007-11-30,14:00,71.5,205.0,445,1406,316,0,9,793,0,21,65,0,9,300,25,796,28,48,25,300,10,796,16,48,10,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.318,51,0.16,0
2007-11-30,15:00,77.0,218.3,316,1406,204,0,9,678,0,21,51,0,9,192,24,681,27,39,24,192,10,681,16,39,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.058,1,0.316,51,0.16,0
2007-11-30,16:00,84.2,230.4,143,1406,79,0,9,444,0,21,34,0,9,66,24,412,27,24,24,66,10,412,16,24,10,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.314,51,0.16,0
2007-11-30,17:00,89.1,237.3,5,340,2,1,9,50,1,21,1,1,9,1,24,38,27,1,24,1,10,38,16,1,10,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.312,51,0.16,0
2007-11-30,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.058,1,0.310,51,0.16,0
2007-11-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.308,51,0.16,0
2007-11-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.062,1,0.058,1,0.306,51,0.16,0
2007-11-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.058,1,0.304,51,0.16,0
2007-11-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.058,1,0.301,51,0.16,0
2007-11-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.058,1,0.299,51,0.16,0
2007-11-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.058,1,0.297,51,0.16,0
2007-12-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.058,1,0.295,2,0.19,0
2007-12-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.062,1,0.058,1,0.296,51,0.19,0
2007-12-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.062,1,0.058,1,0.296,51,0.19,0
2007-12-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.062,1,0.058,1,0.297,51,0.19,0
2007-12-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.062,1,0.058,1,0.298,51,0.19,0
2007-12-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.058,1,0.299,51,0.19,0
2007-12-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.062,1,0.058,1,0.299,51,0.19,0
2007-12-01,8:00,87.5,125.1,39,903,12,1,9,92,1,21,8,1,9,5,24,0,27,5,24,15,10,182,16,7,10,-9900,99,-9900,99,-9900,99,0.8,51,0.062,1,0.041,1,0.300,51,0.19,0
2007-12-01,9:00,81.2,134.5,216,1407,130,0,9,294,0,21,85,0,9,75,24,75,27,64,24,116,10,575,16,27,10,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.041,1,0.301,51,0.19,0
2007-12-01,10:00,74.6,147.0,373,1407,151,0,9,150,0,21,111,0,9,76,24,0,27,76,24,234,10,744,16,37,10,-9900,99,-9900,99,-9900,99,1.0,51,0.062,1,0.041,1,0.301,51,0.19,0
2007-12-01,11:00,70.1,160.8,479,1407,345,0,9,527,0,21,166,0,9,101,24,0,27,101,24,321,10,815,16,44,10,-9900,99,-9900,99,-9900,99,1.1,51,0.062,1,0.041,1,0.302,51,0.19,0
2007-12-01,12:00,67.9,175.5,528,1407,205,0,9,108,0,21,164,0,9,95,24,0,27,95,24,362,10,840,16,47,10,-9900,99,-9900,99,-9900,99,1.1,3,0.062,1,0.041,1,0.303,51,0.19,0
2007-12-01,13:00,68.5,190.5,516,1407,105,0,9,0,0,21,105,0,9,110,25,0,28,110,25,351,10,832,16,46,10,-9900,99,-9900,99,-9900,99,1.2,51,0.062,1,0.041,1,0.304,51,0.19,0
2007-12-01,14:00,71.7,204.9,443,1407,53,0,9,0,0,21,53,0,9,77,25,0,28,77,25,289,10,788,16,41,10,-9900,99,-9900,99,-9900,99,1.2,51,0.062,1,0.041,1,0.304,51,0.19,0
2007-12-01,15:00,77.1,218.2,314,1407,35,0,9,0,0,21,35,0,9,52,25,0,28,52,25,186,10,685,16,33,10,-9900,99,-9900,99,-9900,99,1.3,3,0.062,1,0.041,1,0.305,51,0.19,0
2007-12-01,16:00,84.3,230.2,141,1407,64,0,9,155,0,21,48,0,9,16,24,0,27,16,24,65,10,441,16,21,10,-9900,99,-9900,99,-9900,99,1.4,51,0.062,1,0.041,1,0.306,51,0.19,0
2007-12-01,17:00,89.1,237.0,5,317,1,1,9,17,1,21,1,1,9,0,25,0,28,0,25,1,10,51,16,1,10,-9900,99,-9900,99,-9900,99,1.5,51,0.062,1,0.041,1,0.306,51,0.19,0
2007-12-01,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.062,1,0.041,1,0.307,51,0.19,0
2007-12-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.062,1,0.041,1,0.308,51,0.19,0
2007-12-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.062,1,0.041,1,0.308,51,0.19,0
2007-12-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.062,1,0.041,1,0.309,51,0.19,0
2007-12-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.062,1,0.041,1,0.310,51,0.19,0
2007-12-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.062,1,0.041,1,0.311,51,0.19,0
2007-12-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.062,1,0.041,1,0.311,51,0.19,0
2007-12-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.061,1,0.041,1,0.312,2,0.19,0
2007-12-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.061,1,0.041,1,0.315,51,0.19,0
2007-12-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.061,1,0.041,1,0.318,51,0.19,0
2007-12-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.061,1,0.041,1,0.321,51,0.19,0
2007-12-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.061,1,0.041,1,0.324,51,0.19,0
2007-12-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.061,1,0.041,1,0.327,51,0.19,0
2007-12-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.061,1,0.041,1,0.330,51,0.19,0
2007-12-02,8:00,87.6,125.2,37,880,11,1,9,162,1,21,4,1,9,4,24,0,27,4,24,10,10,82,16,7,10,-9900,99,-9900,99,-9900,99,1.2,51,0.061,1,0.083,1,0.333,51,0.19,0
2007-12-02,9:00,81.3,134.5,212,1407,126,0,9,535,0,21,46,0,9,22,25,0,28,22,25,102,10,432,16,37,10,-9900,99,-9900,99,-9900,99,1.2,3,0.061,1,0.083,1,0.336,51,0.19,0
2007-12-02,10:00,74.8,147.0,369,1407,258,0,9,767,0,21,57,0,9,45,25,0,28,45,25,216,10,629,16,51,10,-9900,99,-9900,99,-9900,99,1.2,51,0.061,1,0.083,1,0.339,51,0.19,0
2007-12-02,11:00,70.2,160.8,476,1407,343,0,9,617,0,21,135,0,9,75,24,0,27,75,24,303,10,717,16,60,10,-9900,99,-9900,99,-9900,99,1.1,51,0.061,1,0.083,1,0.342,51,0.19,0
2007-12-02,12:00,68.1,175.4,525,1407,127,0,9,0,0,21,127,0,9,85,24,0,27,85,24,344,10,750,16,65,10,-9900,99,-9900,99,-9900,99,1.1,3,0.061,1,0.083,1,0.345,51,0.19,0
2007-12-02,13:00,68.6,190.4,513,1407,62,0,9,0,0,21,62,0,9,82,24,0,27,82,24,334,10,743,16,64,10,-9900,99,-9900,99,-9900,99,1.1,51,0.061,1,0.083,1,0.349,51,0.19,0
2007-12-02,14:00,71.8,204.7,440,1407,269,0,9,444,0,21,130,0,9,68,24,0,27,68,24,273,10,692,16,57,10,-9900,99,-9900,99,-9900,99,1.1,51,0.061,1,0.083,1,0.352,51,0.19,0
2007-12-02,15:00,77.2,218.0,312,1407,166,0,9,376,0,21,83,0,9,43,24,0,27,43,24,172,10,571,16,46,10,-9900,99,-9900,99,-9900,99,1.0,3,0.061,1,0.083,1,0.355,51,0.19,0
2007-12-02,16:00,84.3,230.0,139,1407,77,0,9,340,0,21,43,0,9,17,25,0,28,17,25,57,10,300,16,27,10,-9900,99,-9900,99,-9900,99,1.0,51,0.061,1,0.083,1,0.358,51,0.19,0
2007-12-02,17:00,89.1,236.9,5,317,1,1,9,36,1,21,0,1,9,0,24,0,27,0,24,1,10,16,16,0,10,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.083,1,0.361,51,0.19,0
2007-12-02,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.083,1,0.364,51,0.19,0
2007-12-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.061,1,0.083,1,0.367,51,0.19,0
2007-12-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.061,1,0.083,1,0.370,51,0.19,0
2007-12-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.083,1,0.373,51,0.19,0
2007-12-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.083,1,0.376,51,0.19,0
2007-12-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.061,1,0.083,1,0.379,51,0.19,0
2007-12-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.083,1,0.382,51,0.19,0
2007-12-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,1,0.083,1,0.385,2,0.19,0
2007-12-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,1,0.083,1,0.383,51,0.19,0
2007-12-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.061,1,0.083,1,0.380,51,0.19,0
2007-12-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.061,1,0.083,1,0.378,51,0.19,0
2007-12-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.061,1,0.083,1,0.376,51,0.19,0
2007-12-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.061,1,0.083,1,0.373,51,0.19,0
2007-12-03,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.061,1,0.083,1,0.371,51,0.19,0
