index1	index2	LSA	lag	p.valueBound
Otu1045	Otu1393	0.990099	0	0
Otu1045	Otu1579	0.990099	0	0
Otu1045	Otu1609	0.990099	0	0
Otu1047	Otu1539	0.990099	0	0
Otu1048	Otu1169	0.990099	0	0
Otu1048	Otu1554	0.990099	0	0
Otu1050	Otu1183	0.990099	0	0
Otu1050	Otu1646	0.990099	0	0
Otu1054	Otu1302	0.990099	0	0
Otu1054	Otu1409	0.990099	0	0
Otu1054	Otu1556	0.960398	0	0
Otu1054	Otu1635	0.990099	0	0
Otu1055	Otu1081	0.990099	0	0
Otu1055	Otu1236	0.990099	0	0
Otu1055	Otu1321	0.990099	0	0
Otu1058	Otu1168	0.990099	0	0
Otu1058	Otu1608	0.990099	0	0
Otu1063	Otu1260	0.990099	0	0
Otu1065	Otu1087	0.990099	0	0
Otu1065	Otu1158	0.990099	0	0
Otu1065	Otu1270	0.990099	0	0
Otu1065	Otu1430	0.990099	0	0
Otu1065	Otu1675	0.965779	0	0
Otu1066	Otu1440	0.990099	0	0
Otu1066	Otu1527	0.990099	0	0
Otu1066	Otu1645	0.990099	0	0
Otu1067	Otu1615	0.990099	0	0
Otu1067	Otu1643	0.990099	0	0
Otu1070	Otu1176	0.990099	0	0
Otu1070	Otu1471	0.990099	0	0
Otu1070	Otu1576	0.990099	0	0
Otu1070	Otu1596	0.990099	0	0
Otu1070	Otu1624	0.990099	0	0
Otu1072	Otu1162	0.990099	0	0
Otu1072	Otu1181	0.990099	0	0
Otu1072	Otu1215	0.990099	0	0
Otu1073	Otu1295	0.990099	0	0
Otu1074	Otu1394	0.990099	0	0
Otu1075	Otu1109	0.990099	0	0
Otu1075	Otu1120	0.990099	0	0
Otu1075	Otu1153	0.990099	0	0
Otu1075	Otu1237	0.990099	0	0
Otu1075	Otu1268	0.990099	0	0
Otu1075	Otu1274	0.990099	0	0
Otu1075	Otu1298	0.990099	0	0
Otu1075	Otu1299	0.990099	0	0
Otu1075	Otu1323	0.990099	0	0
Otu1075	Otu1353	0.990099	0	0
Otu1075	Otu1360	0.990099	0	0
Otu1075	Otu1385	0.990099	0	0
Otu1075	Otu1392	0.990099	0	0
Otu1075	Otu1431	0.990099	0	0
Otu1075	Otu1655	0.990099	0	0
Otu1078	Otu1267	0.990099	0	0
Otu1081	Otu1236	0.990099	0	0
Otu1081	Otu1321	0.990099	0	0
Otu1085	Otu1174	0.990099	0	0
Otu1085	Otu1524	0.990099	0	0
Otu1085	Otu1577	0.990099	0	0
Otu1085	Otu1619	0.990099	0	0
Otu1086	Otu1250	0.990099	0	0
Otu1086	Otu1258	0.990099	0	0
Otu1086	Otu1419	0.990099	0	0
Otu1086	Otu1462	0.990099	0	0
Otu1086	Otu1512	0.990099	0	0
Otu1086	Otu1570	0.990099	0	0
Otu1087	Otu1158	0.990099	0	0
Otu1087	Otu1270	0.990099	0	0
Otu1087	Otu1430	0.990099	0	0
Otu1087	Otu1675	0.965779	0	0
Otu1089	Otu1107	0.990099	0	0
Otu1089	Otu1206	0.990099	0	0
Otu1089	Otu1214	0.960397	0	0
Otu1089	Otu1230	0.990099	0	0
Otu1089	Otu1240	0.990099	0	0
Otu1089	Otu1256	0.976585	0	0
Otu1089	Otu1336	0.990099	0	0
Otu1089	Otu1359	0.990099	0	0
Otu1089	Otu1363	0.990099	0	0
Otu1089	Otu1416	0.990099	0	0
Otu1089	Otu1448	0.990099	0	0
Otu1089	Otu1489	0.990099	0	0
Otu1089	Otu1502	0.990099	0	0
Otu1089	Otu1525	0.990099	0	0
Otu1089	Otu1543	0.990099	0	0
Otu1089	Otu1546	0.990099	0	0
Otu1089	Otu1598	0.990099	0	0
Otu1089	Otu1620	0.990099	0	0
Otu1089	Otu1634	0.990099	0	0
Otu1089	Otu1666	0.98012	0	0
Otu1090	Otu1217	0.990099	0	0
Otu1090	Otu1389	0.990099	0	0
Otu1090	Otu1405	0.990099	0	0
Otu1091	Otu1151	0.990099	0	0
Otu1091	Otu1476	0.990099	0	0
Otu1091	Otu1491	0.990099	0	0
Otu1091	Otu1651	0.990099	0	0
Otu1095	Otu1125	0.990099	0	0
Otu1095	Otu1129	0.990099	0	0
Otu1095	Otu1252	0.990099	0	0
Otu1095	Otu1309	0.990099	0	0
Otu1095	Otu1407	0.990099	0	0
Otu1097	Otu1251	0.990099	0	0
Otu1097	Otu1332	0.951803	0	0
Otu1097	Otu1500	0.990099	0	0
Otu1098	Otu1600	0.990099	0	0
Otu1099	Otu1225	0.990099	0	0
Otu1099	Otu1660	0.990099	0	0
Otu1102	Otu1106	0.990099	0	0
Otu1102	Otu1184	0.990099	0	0
Otu1102	Otu1193	0.990099	0	0
Otu1102	Otu1297	0.990099	0	0
Otu1102	Otu1314	0.990099	0	0
Otu1102	Otu1422	0.990099	0	0
Otu1102	Otu1513	0.990099	0	0
Otu1102	Otu1602	0.990099	0	0
Otu1105	Otu1216	0.990099	0	0
Otu1105	Otu1450	0.990099	0	0
Otu1106	Otu1184	0.990099	0	0
Otu1106	Otu1193	0.990099	0	0
Otu1106	Otu1297	0.990099	0	0
Otu1106	Otu1314	0.990099	0	0
Otu1106	Otu1422	0.990099	0	0
Otu1106	Otu1513	0.990099	0	0
Otu1106	Otu1602	0.990099	0	0
Otu1107	Otu1206	0.990099	0	0
Otu1107	Otu1214	0.960397	0	0
Otu1107	Otu1230	0.990099	0	0
Otu1107	Otu1240	0.990099	0	0
Otu1107	Otu1256	0.976585	0	0
Otu1107	Otu1336	0.990099	0	0
Otu1107	Otu1359	0.990099	0	0
Otu1107	Otu1363	0.990099	0	0
Otu1107	Otu1416	0.990099	0	0
Otu1107	Otu1448	0.990099	0	0
Otu1107	Otu1489	0.990099	0	0
Otu1107	Otu1502	0.990099	0	0
Otu1107	Otu1525	0.990099	0	0
Otu1107	Otu1543	0.990099	0	0
Otu1107	Otu1546	0.990099	0	0
Otu1107	Otu1598	0.990099	0	0
Otu1107	Otu1620	0.990099	0	0
Otu1107	Otu1634	0.990099	0	0
Otu1107	Otu1666	0.98012	0	0
Otu1109	Otu1120	0.990099	0	0
Otu1109	Otu1153	0.990099	0	0
Otu1109	Otu1237	0.990099	0	0
Otu1109	Otu1268	0.990099	0	0
Otu1109	Otu1274	0.990099	0	0
Otu1109	Otu1298	0.990099	0	0
Otu1109	Otu1299	0.990099	0	0
Otu1109	Otu1323	0.990099	0	0
Otu1109	Otu1353	0.990099	0	0
Otu1109	Otu1360	0.990099	0	0
Otu1109	Otu1385	0.990099	0	0
Otu1109	Otu1392	0.990099	0	0
Otu1109	Otu1431	0.990099	0	0
Otu1109	Otu1655	0.990099	0	0
Otu1114	Otu1147	0.982317	0	0
Otu1116	Otu1127	0.990099	0	0
Otu1116	Otu1146	0.990099	0	0
Otu1116	Otu1265	0.990099	0	0
Otu1120	Otu1153	0.990099	0	0
Otu1120	Otu1237	0.990099	0	0
Otu1120	Otu1268	0.990099	0	0
Otu1120	Otu1274	0.990099	0	0
Otu1120	Otu1298	0.990099	0	0
Otu1120	Otu1299	0.990099	0	0
Otu1120	Otu1323	0.990099	0	0
Otu1120	Otu1353	0.990099	0	0
Otu1120	Otu1360	0.990099	0	0
Otu1120	Otu1385	0.990099	0	0
Otu1120	Otu1392	0.990099	0	0
Otu1120	Otu1431	0.990099	0	0
Otu1120	Otu1655	0.990099	0	0
Otu1125	Otu1129	0.990099	0	0
Otu1125	Otu1252	0.990099	0	0
Otu1125	Otu1309	0.990099	0	0
Otu1125	Otu1407	0.990099	0	0
Otu1127	Otu1146	0.990099	0	0
Otu1127	Otu1265	0.990099	0	0
Otu1129	Otu1252	0.990099	0	0
Otu1129	Otu1309	0.990099	0	0
Otu1129	Otu1407	0.990099	0	0
Otu1132	Otu1228	0.990099	0	0
Otu1132	Otu1326	0.990099	0	0
Otu1135	Otu1553	0.990099	0	0
Otu1135	Otu1658	0.990099	0	0
Otu1135	Otu1677	0.990099	0	0
Otu1142	Otu1466	0.955615	0	0
Otu1142	Otu1474	0.990099	0	0
Otu1142	Otu1571	0.990099	0	0
Otu1142	Otu1678	0.990099	0	0
Otu1145	Otu1306	0.990099	0	0
Otu1145	Otu1334	0.990099	0	0
Otu1145	Otu1381	0.990099	0	0
Otu1145	Otu1544	0.990099	0	0
Otu1145	Otu1653	0.990099	0	0
Otu1146	Otu1265	0.990099	0	0
Otu1148	Otu1191	0.990099	0	0
Otu1148	Otu1565	0.990099	0	0
Otu1151	Otu1476	0.990099	0	0
Otu1151	Otu1491	0.990099	0	0
Otu1151	Otu1651	0.990099	0	0
Otu1153	Otu1237	0.990099	0	0
Otu1153	Otu1268	0.990099	0	0
Otu1153	Otu1274	0.990099	0	0
Otu1153	Otu1298	0.990099	0	0
Otu1153	Otu1299	0.990099	0	0
Otu1153	Otu1323	0.990099	0	0
Otu1153	Otu1353	0.990099	0	0
Otu1153	Otu1360	0.990099	0	0
Otu1153	Otu1385	0.990099	0	0
Otu1153	Otu1392	0.990099	0	0
Otu1153	Otu1431	0.990099	0	0
Otu1153	Otu1655	0.990099	0	0
Otu1156	Otu1159	0.990099	0	0
Otu1156	Otu1185	0.990099	0	0
Otu1156	Otu1247	0.990099	0	0
Otu1156	Otu1325	0.990099	0	0
Otu1156	Otu1393	0.990099	0	0
Otu1156	Otu1579	0.990099	0	0
Otu1156	Otu1609	0.990099	0	0
Otu1158	Otu1270	0.990099	0	0
Otu1158	Otu1430	0.990099	0	0
Otu1158	Otu1675	0.965779	0	0
Otu1159	Otu1185	0.990099	0	0
Otu1159	Otu1247	0.990099	0	0
Otu1159	Otu1325	0.990099	0	0
Otu1159	Otu1393	0.990099	0	0
Otu1159	Otu1579	0.990099	0	0
Otu1159	Otu1609	0.990099	0	0
Otu1160	Otu1662	0.950774	0	0
Otu1162	Otu1181	0.990099	0	0
Otu1162	Otu1215	0.990099	0	0
Otu1163	Otu1517	0.990099	0	0
Otu1163	Otu1520	0.990099	0	0
Otu1167	Otu1506	0.990099	0	0
Otu1168	Otu1608	0.990099	0	0
Otu1169	Otu1554	0.990099	0	0
Otu1174	Otu1524	0.990099	0	0
Otu1174	Otu1577	0.990099	0	0
Otu1174	Otu1619	0.990099	0	0
Otu1176	Otu1471	0.990099	0	0
Otu1176	Otu1576	0.990099	0	0
Otu1176	Otu1596	0.990099	0	0
Otu1176	Otu1624	0.990099	0	0
Otu1181	Otu1215	0.990099	0	0
Otu1183	Otu1646	0.990099	0	0
Otu1184	Otu1193	0.990099	0	0
Otu1184	Otu1297	0.990099	0	0
Otu1184	Otu1314	0.990099	0	0
Otu1184	Otu1422	0.990099	0	0
Otu1184	Otu1513	0.990099	0	0
Otu1184	Otu1602	0.990099	0	0
Otu1185	Otu1247	0.990099	0	0
Otu1185	Otu1325	0.990099	0	0
Otu1185	Otu1393	0.990099	0	0
Otu1185	Otu1579	0.990099	0	0
Otu1185	Otu1609	0.990099	0	0
Otu1191	Otu1565	0.990099	0	0
Otu1192	Otu1483	0.960397	0	0
Otu1193	Otu1297	0.990099	0	0
Otu1193	Otu1314	0.990099	0	0
Otu1193	Otu1422	0.990099	0	0
Otu1193	Otu1513	0.990099	0	0
Otu1193	Otu1602	0.990099	0	0
Otu1195	Otu1273	0.990099	0	0
Otu1195	Otu1300	0.990099	0	0
Otu1195	Otu1348	0.990099	0	0
Otu1195	Otu1443	0.990099	0	0
Otu1195	Otu1503	0.990099	0	0
Otu1195	Otu1521	0.990099	0	0
Otu1195	Otu1583	0.990099	0	0
Otu1195	Otu1636	0.990099	0	0
Otu1201	Otu1383	0.990099	0	0
Otu1201	Otu1495	0.990099	0	0
Otu1201	Otu1542	0.990099	0	0
Otu1204	Otu1259	0.990099	0	0
Otu1204	Otu1400	0.990099	0	0
Otu1204	Otu1420	0.990099	0	0
Otu1204	Otu1442	0.990099	0	0
Otu1204	Otu1526	0.990099	0	0
Otu1204	Otu1569	0.990099	0	0
Otu1205	Otu1226	0.990099	0	0
Otu1205	Otu1276	0.990099	0	0
Otu1206	Otu1214	0.960397	0	0
Otu1206	Otu1230	0.990099	0	0
Otu1206	Otu1240	0.990099	0	0
Otu1206	Otu1256	0.976585	0	0
Otu1206	Otu1336	0.990099	0	0
Otu1206	Otu1359	0.990099	0	0
Otu1206	Otu1363	0.990099	0	0
Otu1206	Otu1416	0.990099	0	0
Otu1206	Otu1448	0.990099	0	0
Otu1206	Otu1489	0.990099	0	0
Otu1206	Otu1502	0.990099	0	0
Otu1206	Otu1525	0.990099	0	0
Otu1206	Otu1543	0.990099	0	0
Otu1206	Otu1546	0.990099	0	0
Otu1206	Otu1598	0.990099	0	0
Otu1206	Otu1620	0.990099	0	0
Otu1206	Otu1634	0.990099	0	0
Otu1206	Otu1666	0.98012	0	0
Otu1210	Otu1665	0.990099	0	0
Otu1214	Otu1230	0.960397	0	0
Otu1214	Otu1240	0.960397	0	0
Otu1214	Otu1336	0.960397	0	0
Otu1214	Otu1359	0.960397	0	0
Otu1214	Otu1363	0.960397	0	0
Otu1214	Otu1416	0.960397	0	0
Otu1214	Otu1448	0.960397	0	0
Otu1214	Otu1489	0.960397	0	0
Otu1214	Otu1502	0.960397	0	0
Otu1214	Otu1525	0.960397	0	0
Otu1214	Otu1543	0.960397	0	0
Otu1214	Otu1546	0.960397	0	0
Otu1214	Otu1598	0.960397	0	0
Otu1214	Otu1620	0.960397	0	0
Otu1214	Otu1634	0.960397	0	0
Otu1214	Otu1666	0.950375	0	0
Otu1216	Otu1450	0.990099	0	0
Otu1217	Otu1389	0.990099	0	0
Otu1217	Otu1405	0.990099	0	0
Otu1219	Otu1516	0.990099	0	0
Otu1225	Otu1660	0.990099	0	0
Otu1226	Otu1276	0.990099	0	0
Otu1228	Otu1326	0.990099	0	0
Otu1230	Otu1240	0.990099	0	0
Otu1230	Otu1256	0.976585	0	0
Otu1230	Otu1336	0.990099	0	0
Otu1230	Otu1359	0.990099	0	0
Otu1230	Otu1363	0.990099	0	0
Otu1230	Otu1416	0.990099	0	0
Otu1230	Otu1448	0.990099	0	0
Otu1230	Otu1489	0.990099	0	0
Otu1230	Otu1502	0.990099	0	0
Otu1230	Otu1525	0.990099	0	0
Otu1230	Otu1543	0.990099	0	0
Otu1230	Otu1546	0.990099	0	0
Otu1230	Otu1598	0.990099	0	0
Otu1230	Otu1620	0.990099	0	0
Otu1230	Otu1634	0.990099	0	0
Otu1230	Otu1666	0.98012	0	0
Otu1234	Otu1341	0.990099	0	0
Otu1234	Otu1465	0.990099	0	0
Otu1236	Otu1321	0.990099	0	0
Otu1237	Otu1268	0.990099	0	0
Otu1237	Otu1274	0.990099	0	0
Otu1237	Otu1298	0.990099	0	0
Otu1237	Otu1299	0.990099	0	0
Otu1237	Otu1323	0.990099	0	0
Otu1237	Otu1353	0.990099	0	0
Otu1237	Otu1360	0.990099	0	0
Otu1237	Otu1385	0.990099	0	0
Otu1237	Otu1392	0.990099	0	0
Otu1237	Otu1431	0.990099	0	0
Otu1237	Otu1655	0.990099	0	0
Otu1240	Otu1256	0.976585	0	0
Otu1240	Otu1336	0.990099	0	0
Otu1240	Otu1359	0.990099	0	0
Otu1240	Otu1363	0.990099	0	0
Otu1240	Otu1416	0.990099	0	0
Otu1240	Otu1448	0.990099	0	0
Otu1240	Otu1489	0.990099	0	0
Otu1240	Otu1502	0.990099	0	0
Otu1240	Otu1525	0.990099	0	0
Otu1240	Otu1543	0.990099	0	0
Otu1240	Otu1546	0.990099	0	0
Otu1240	Otu1598	0.990099	0	0
Otu1240	Otu1620	0.990099	0	0
Otu1240	Otu1634	0.990099	0	0
Otu1240	Otu1666	0.98012	0	0
Otu1247	Otu1325	0.990099	0	0
Otu1247	Otu1393	0.990099	0	0
Otu1247	Otu1579	0.990099	0	0
Otu1247	Otu1609	0.990099	0	0
Otu1250	Otu1258	0.990099	0	0
Otu1250	Otu1419	0.990099	0	0
Otu1250	Otu1462	0.990099	0	0
Otu1250	Otu1512	0.990099	0	0
Otu1250	Otu1570	0.990099	0	0
Otu1251	Otu1332	0.951803	0	0
Otu1251	Otu1500	0.990099	0	0
Otu1252	Otu1309	0.990099	0	0
Otu1252	Otu1407	0.990099	0	0
Otu1256	Otu1336	0.976585	0	0
Otu1256	Otu1359	0.976585	0	0
Otu1256	Otu1363	0.976585	0	0
Otu1256	Otu1416	0.976585	0	0
Otu1256	Otu1448	0.976585	0	0
Otu1256	Otu1489	0.976585	0	0
Otu1256	Otu1502	0.976585	0	0
Otu1256	Otu1525	0.976585	0	0
Otu1256	Otu1543	0.976585	0	0
Otu1256	Otu1546	0.976585	0	0
Otu1256	Otu1598	0.976585	0	0
Otu1256	Otu1620	0.976585	0	0
Otu1256	Otu1634	0.976585	0	0
Otu1256	Otu1666	0.96651	0	0
Otu1258	Otu1419	0.990099	0	0
Otu1258	Otu1462	0.990099	0	0
Otu1258	Otu1512	0.990099	0	0
Otu1258	Otu1570	0.990099	0	0
Otu1259	Otu1400	0.990099	0	0
Otu1259	Otu1420	0.990099	0	0
Otu1259	Otu1442	0.990099	0	0
Otu1259	Otu1526	0.990099	0	0
Otu1259	Otu1569	0.990099	0	0
Otu1264	Otu1292	0.990099	0	0
Otu1264	Otu1406	0.990099	0	0
Otu1264	Otu1486	0.990099	0	0
Otu1264	Otu1567	0.990099	0	0
Otu1268	Otu1274	0.990099	0	0
Otu1268	Otu1298	0.990099	0	0
Otu1268	Otu1299	0.990099	0	0
Otu1268	Otu1323	0.990099	0	0
Otu1268	Otu1353	0.990099	0	0
Otu1268	Otu1360	0.990099	0	0
Otu1268	Otu1385	0.990099	0	0
Otu1268	Otu1392	0.990099	0	0
Otu1268	Otu1431	0.990099	0	0
Otu1268	Otu1655	0.990099	0	0
Otu1270	Otu1430	0.990099	0	0
Otu1270	Otu1675	0.965779	0	0
Otu1273	Otu1300	0.990099	0	0
Otu1273	Otu1348	0.990099	0	0
Otu1273	Otu1443	0.990099	0	0
Otu1273	Otu1503	0.990099	0	0
Otu1273	Otu1521	0.990099	0	0
Otu1273	Otu1583	0.990099	0	0
Otu1273	Otu1636	0.990099	0	0
Otu1274	Otu1298	0.990099	0	0
Otu1274	Otu1299	0.990099	0	0
Otu1274	Otu1323	0.990099	0	0
Otu1274	Otu1353	0.990099	0	0
Otu1274	Otu1360	0.990099	0	0
Otu1274	Otu1385	0.990099	0	0
Otu1274	Otu1392	0.990099	0	0
Otu1274	Otu1431	0.990099	0	0
Otu1274	Otu1655	0.990099	0	0
Otu1283	Otu1308	0.990099	0	0
Otu1283	Otu1533	0.990099	0	0
Otu1283	Otu1593	0.990099	0	0
Otu1292	Otu1406	0.990099	0	0
Otu1292	Otu1486	0.990099	0	0
Otu1292	Otu1567	0.990099	0	0
Otu1297	Otu1314	0.990099	0	0
Otu1297	Otu1422	0.990099	0	0
Otu1297	Otu1513	0.990099	0	0
Otu1297	Otu1602	0.990099	0	0
Otu1298	Otu1299	0.990099	0	0
Otu1298	Otu1323	0.990099	0	0
Otu1298	Otu1353	0.990099	0	0
Otu1298	Otu1360	0.990099	0	0
Otu1298	Otu1385	0.990099	0	0
Otu1298	Otu1392	0.990099	0	0
Otu1298	Otu1431	0.990099	0	0
Otu1298	Otu1655	0.990099	0	0
Otu1299	Otu1323	0.990099	0	0
Otu1299	Otu1353	0.990099	0	0
Otu1299	Otu1360	0.990099	0	0
Otu1299	Otu1385	0.990099	0	0
Otu1299	Otu1392	0.990099	0	0
Otu1299	Otu1431	0.990099	0	0
Otu1299	Otu1655	0.990099	0	0
Otu1300	Otu1348	0.990099	0	0
Otu1300	Otu1443	0.990099	0	0
Otu1300	Otu1503	0.990099	0	0
Otu1300	Otu1521	0.990099	0	0
Otu1300	Otu1583	0.990099	0	0
Otu1300	Otu1636	0.990099	0	0
Otu1302	Otu1409	0.990099	0	0
Otu1302	Otu1556	0.960398	0	0
Otu1302	Otu1635	0.990099	0	0
Otu1306	Otu1334	0.990099	0	0
Otu1306	Otu1381	0.990099	0	0
Otu1306	Otu1544	0.990099	0	0
Otu1306	Otu1653	0.990099	0	0
Otu1308	Otu1533	0.990099	0	0
Otu1308	Otu1593	0.990099	0	0
Otu1309	Otu1407	0.990099	0	0
Otu1314	Otu1422	0.990099	0	0
Otu1314	Otu1513	0.990099	0	0
Otu1314	Otu1602	0.990099	0	0
Otu1323	Otu1353	0.990099	0	0
Otu1323	Otu1360	0.990099	0	0
Otu1323	Otu1385	0.990099	0	0
Otu1323	Otu1392	0.990099	0	0
Otu1323	Otu1431	0.990099	0	0
Otu1323	Otu1655	0.990099	0	0
Otu1325	Otu1393	0.990099	0	0
Otu1325	Otu1579	0.990099	0	0
Otu1325	Otu1609	0.990099	0	0
Otu1332	Otu1500	0.951803	0	0
Otu1334	Otu1381	0.990099	0	0
Otu1334	Otu1544	0.990099	0	0
Otu1334	Otu1653	0.990099	0	0
Otu1336	Otu1359	0.990099	0	0
Otu1336	Otu1363	0.990099	0	0
Otu1336	Otu1416	0.990099	0	0
Otu1336	Otu1448	0.990099	0	0
Otu1336	Otu1489	0.990099	0	0
Otu1336	Otu1502	0.990099	0	0
Otu1336	Otu1525	0.990099	0	0
Otu1336	Otu1543	0.990099	0	0
Otu1336	Otu1546	0.990099	0	0
Otu1336	Otu1598	0.990099	0	0
Otu1336	Otu1620	0.990099	0	0
Otu1336	Otu1634	0.990099	0	0
Otu1336	Otu1666	0.98012	0	0
Otu1341	Otu1465	0.990099	0	0
Otu1348	Otu1443	0.990099	0	0
Otu1348	Otu1503	0.990099	0	0
Otu1348	Otu1521	0.990099	0	0
Otu1348	Otu1583	0.990099	0	0
Otu1348	Otu1636	0.990099	0	0
Otu1353	Otu1360	0.990099	0	0
Otu1353	Otu1385	0.990099	0	0
Otu1353	Otu1392	0.990099	0	0
Otu1353	Otu1431	0.990099	0	0
Otu1353	Otu1655	0.990099	0	0
Otu1359	Otu1363	0.990099	0	0
Otu1359	Otu1416	0.990099	0	0
Otu1359	Otu1448	0.990099	0	0
Otu1359	Otu1489	0.990099	0	0
Otu1359	Otu1502	0.990099	0	0
Otu1359	Otu1525	0.990099	0	0
Otu1359	Otu1543	0.990099	0	0
Otu1359	Otu1546	0.990099	0	0
Otu1359	Otu1598	0.990099	0	0
Otu1359	Otu1620	0.990099	0	0
Otu1359	Otu1634	0.990099	0	0
Otu1359	Otu1666	0.98012	0	0
Otu1360	Otu1385	0.990099	0	0
Otu1360	Otu1392	0.990099	0	0
Otu1360	Otu1431	0.990099	0	0
Otu1360	Otu1655	0.990099	0	0
Otu1363	Otu1416	0.990099	0	0
Otu1363	Otu1448	0.990099	0	0
Otu1363	Otu1489	0.990099	0	0
Otu1363	Otu1502	0.990099	0	0
Otu1363	Otu1525	0.990099	0	0
Otu1363	Otu1543	0.990099	0	0
Otu1363	Otu1546	0.990099	0	0
Otu1363	Otu1598	0.990099	0	0
Otu1363	Otu1620	0.990099	0	0
Otu1363	Otu1634	0.990099	0	0
Otu1363	Otu1666	0.98012	0	0
Otu1381	Otu1544	0.990099	0	0
Otu1381	Otu1653	0.990099	0	0
Otu1383	Otu1495	0.990099	0	0
Otu1383	Otu1542	0.990099	0	0
Otu1385	Otu1392	0.990099	0	0
Otu1385	Otu1431	0.990099	0	0
Otu1385	Otu1655	0.990099	0	0
Otu1386	Otu1411	0.990099	0	0
Otu1386	Otu1493	0.990099	0	0
Otu1387	Otu1468	0.990099	0	0
Otu1389	Otu1405	0.990099	0	0
Otu1392	Otu1431	0.990099	0	0
Otu1392	Otu1655	0.990099	0	0
Otu1393	Otu1579	0.990099	0	0
Otu1393	Otu1609	0.990099	0	0
Otu1400	Otu1420	0.990099	0	0
Otu1400	Otu1442	0.990099	0	0
Otu1400	Otu1526	0.990099	0	0
Otu1400	Otu1569	0.990099	0	0
Otu1406	Otu1486	0.990099	0	0
Otu1406	Otu1567	0.990099	0	0
Otu1409	Otu1556	0.960398	0	0
Otu1409	Otu1635	0.990099	0	0
Otu1411	Otu1493	0.990099	0	0
Otu1416	Otu1448	0.990099	0	0
Otu1416	Otu1489	0.990099	0	0
Otu1416	Otu1502	0.990099	0	0
Otu1416	Otu1525	0.990099	0	0
Otu1416	Otu1543	0.990099	0	0
Otu1416	Otu1546	0.990099	0	0
Otu1416	Otu1598	0.990099	0	0
Otu1416	Otu1620	0.990099	0	0
Otu1416	Otu1634	0.990099	0	0
Otu1416	Otu1666	0.98012	0	0
Otu1419	Otu1462	0.990099	0	0
Otu1419	Otu1512	0.990099	0	0
Otu1419	Otu1570	0.990099	0	0
Otu1420	Otu1442	0.990099	0	0
Otu1420	Otu1526	0.990099	0	0
Otu1420	Otu1569	0.990099	0	0
Otu1422	Otu1513	0.990099	0	0
Otu1422	Otu1602	0.990099	0	0
Otu1429	Otu1581	0.990099	0	0
Otu1430	Otu1675	0.965779	0	0
Otu1431	Otu1655	0.990099	0	0
Otu1440	Otu1527	0.990099	0	0
Otu1440	Otu1645	0.990099	0	0
Otu1442	Otu1526	0.990099	0	0
Otu1442	Otu1569	0.990099	0	0
Otu1443	Otu1503	0.990099	0	0
Otu1443	Otu1521	0.990099	0	0
Otu1443	Otu1583	0.990099	0	0
Otu1443	Otu1636	0.990099	0	0
Otu1444	Otu1478	0.990099	0	0
Otu1448	Otu1489	0.990099	0	0
Otu1448	Otu1502	0.990099	0	0
Otu1448	Otu1525	0.990099	0	0
Otu1448	Otu1543	0.990099	0	0
Otu1448	Otu1546	0.990099	0	0
Otu1448	Otu1598	0.990099	0	0
Otu1448	Otu1620	0.990099	0	0
Otu1448	Otu1634	0.990099	0	0
Otu1448	Otu1666	0.98012	0	0
Otu1454	Otu1588	0.990099	0	0
Otu1462	Otu1512	0.990099	0	0
Otu1462	Otu1570	0.990099	0	0
Otu1466	Otu1474	0.955615	0	0
Otu1466	Otu1571	0.955615	0	0
Otu1466	Otu1678	0.955615	0	0
Otu1471	Otu1576	0.990099	0	0
Otu1471	Otu1596	0.990099	0	0
Otu1471	Otu1624	0.990099	0	0
Otu1474	Otu1571	0.990099	0	0
Otu1474	Otu1678	0.990099	0	0
Otu1476	Otu1491	0.990099	0	0
Otu1476	Otu1651	0.990099	0	0
Otu1486	Otu1567	0.990099	0	0
Otu1489	Otu1502	0.990099	0	0
Otu1489	Otu1525	0.990099	0	0
Otu1489	Otu1543	0.990099	0	0
Otu1489	Otu1546	0.990099	0	0
Otu1489	Otu1598	0.990099	0	0
Otu1489	Otu1620	0.990099	0	0
Otu1489	Otu1634	0.990099	0	0
Otu1489	Otu1666	0.98012	0	0
Otu1491	Otu1651	0.990099	0	0
Otu1495	Otu1542	0.990099	0	0
Otu1502	Otu1525	0.990099	0	0
Otu1502	Otu1543	0.990099	0	0
Otu1502	Otu1546	0.990099	0	0
Otu1502	Otu1598	0.990099	0	0
Otu1502	Otu1620	0.990099	0	0
Otu1502	Otu1634	0.990099	0	0
Otu1502	Otu1666	0.98012	0	0
Otu1503	Otu1521	0.990099	0	0
Otu1503	Otu1583	0.990099	0	0
Otu1503	Otu1636	0.990099	0	0
Otu1512	Otu1570	0.990099	0	0
Otu1513	Otu1602	0.990099	0	0
Otu1517	Otu1520	0.990099	0	0
Otu1521	Otu1583	0.990099	0	0
Otu1521	Otu1636	0.990099	0	0
Otu1524	Otu1577	0.990099	0	0
Otu1524	Otu1619	0.990099	0	0
Otu1525	Otu1543	0.990099	0	0
Otu1525	Otu1546	0.990099	0	0
Otu1525	Otu1598	0.990099	0	0
Otu1525	Otu1620	0.990099	0	0
Otu1525	Otu1634	0.990099	0	0
Otu1525	Otu1666	0.98012	0	0
Otu1526	Otu1569	0.990099	0	0
Otu1527	Otu1645	0.990099	0	0
Otu1533	Otu1593	0.990099	0	0
Otu1543	Otu1546	0.990099	0	0
Otu1543	Otu1598	0.990099	0	0
Otu1543	Otu1620	0.990099	0	0
