YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-07-11,14:00,29.7,222.8,1147,1322,858,0,8,810,0,15,154,0,8,741,10,625,16,198,10,883,10,889,16,111,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,15:00,38.0,243.1,1040,1322,785,0,8,752,0,15,192,0,8,383,10,157,16,260,10,787,10,868,16,104,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,16:00,47.8,257.8,886,1322,510,0,8,303,0,15,306,0,8,652,10,833,16,93,10,652,10,833,16,93,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,17:00,58.1,269.5,697,1322,474,0,8,595,0,15,160,0,8,486,10,772,16,79,10,486,10,772,16,79,10,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,18:00,68.5,279.9,484,1322,292,0,8,485,0,15,114,0,8,305,24,668,27,60,24,305,10,668,16,60,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,19:00,78.5,289.9,263,1322,127,0,8,295,0,15,68,0,8,134,10,470,16,41,10,134,10,470,16,41,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,20:00,86.8,299.1,58,1024,10,0,8,1,0,15,10,0,8,18,10,112,16,12,10,18,10,112,16,12,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.321,2,0.12,0
2005-07-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.316,2,0.12,0
2005-07-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.316,2,0.12,0
2005-07-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.089,1,0.316,2,0.12,0
2005-07-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.089,1,0.316,2,0.12,0
2005-07-12,5:00,87.5,60.2,37,826,7,1,8,31,1,15,6,1,8,8,10,21,16,7,10,9,10,35,16,7,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,6:00,80.0,68.6,229,1322,84,0,8,102,0,15,66,0,8,103,10,333,16,45,10,103,10,333,16,45,10,-9900,99,-9900,99,-9900,99,2.6,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,7:00,70.1,78.6,449,1322,264,0,8,403,0,15,127,0,8,264,10,567,16,71,10,264,10,567,16,71,10,-9900,99,-9900,99,-9900,99,2.6,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,8:00,59.8,88.9,665,1322,457,0,8,693,0,15,108,0,8,444,10,695,16,95,10,444,10,695,16,95,10,-9900,99,-9900,99,-9900,99,2.7,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,9:00,49.4,100.4,859,1322,604,0,8,719,0,15,136,0,8,614,10,770,16,115,10,614,10,770,16,115,10,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,10:00,39.5,114.5,1019,1322,728,0,8,719,0,15,173,0,8,661,10,627,16,177,10,756,10,814,16,129,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,11:00,30.9,133.7,1133,1322,814,0,8,703,0,15,211,0,8,858,10,839,16,138,10,858,10,839,16,138,10,-9900,99,-9900,99,-9900,99,3.0,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,12:00,25.3,161.1,1195,1322,864,0,8,699,0,15,232,0,8,912,10,851,16,143,10,912,10,851,16,143,10,-9900,99,-9900,99,-9900,99,3.1,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,13:00,24.8,194.0,1199,1322,860,0,8,675,0,15,248,0,8,915,10,850,16,143,10,915,10,850,16,143,10,-9900,99,-9900,99,-9900,99,3.2,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,14:00,29.8,222.6,1146,1322,805,0,8,633,0,15,256,0,8,687,10,503,16,251,10,866,10,839,16,139,10,-9900,99,-9900,99,-9900,99,3.3,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,15:00,38.1,242.9,1039,1322,727,0,8,658,0,15,209,0,8,770,10,814,16,131,10,770,10,814,16,131,10,-9900,99,-9900,99,-9900,99,3.4,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,16:00,47.9,257.6,885,1322,612,0,8,673,0,15,161,0,8,634,10,772,16,117,10,634,10,772,16,117,10,-9900,99,-9900,99,-9900,99,3.3,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,17:00,58.2,269.4,695,1322,467,0,8,655,0,15,122,0,8,468,10,703,16,98,10,468,10,703,16,98,10,-9900,99,-9900,99,-9900,99,3.3,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,18:00,68.6,279.8,482,1322,309,0,8,608,0,15,87,0,8,288,24,586,27,75,24,288,10,586,16,75,10,-9900,99,-9900,99,-9900,99,3.3,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,19:00,78.6,289.8,261,1322,144,0,8,422,0,15,60,0,8,123,10,374,16,49,10,123,10,374,16,49,10,-9900,99,-9900,99,-9900,99,3.3,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,20:00,86.8,298.9,56,1024,15,0,8,75,0,15,11,0,8,15,10,58,16,12,10,15,10,58,16,12,10,-9900,99,-9900,99,-9900,99,3.2,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.129,1,0.131,1,0.316,2,0.12,0
2005-07-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.129,1,0.131,1,0.303,2,0.12,0
2005-07-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.129,1,0.131,1,0.303,2,0.12,0
2005-07-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.129,1,0.131,1,0.303,2,0.12,0
2005-07-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.131,1,0.303,2,0.12,0
2005-07-13,5:00,87.5,60.3,35,804,7,1,8,54,1,15,5,1,8,8,10,27,16,7,10,8,10,27,16,7,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,6:00,80.1,68.6,226,1322,93,0,8,180,0,15,62,0,8,99,10,308,16,46,10,99,10,308,16,46,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,7:00,70.2,78.7,447,1322,275,0,8,414,0,15,135,0,8,237,10,284,16,141,10,259,10,546,16,74,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,8:00,59.9,89.0,662,1322,294,0,8,142,0,15,223,0,8,367,10,380,16,177,10,439,10,678,16,100,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,9:00,49.5,100.5,857,1322,615,0,8,667,0,15,182,0,8,610,10,755,16,120,10,610,10,755,16,120,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,10:00,39.6,114.6,1017,1322,766,0,8,780,0,15,165,0,8,753,10,802,16,136,10,753,10,802,16,136,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,11:00,31.0,133.8,1132,1322,763,0,8,547,0,15,294,0,8,856,10,830,16,145,10,856,10,830,16,145,10,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,12:00,25.4,161.1,1194,1322,640,0,8,270,0,15,396,0,8,770,10,532,16,289,10,912,10,843,16,151,10,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,13:00,25.0,193.9,1198,1322,900,0,8,691,0,15,274,0,8,559,10,203,16,374,10,916,10,844,16,151,10,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,14:00,29.9,222.4,1145,1322,355,0,8,70,0,15,294,0,8,869,10,834,16,147,10,869,10,834,16,147,10,-9900,99,-9900,99,-9900,99,2.7,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,15:00,38.2,242.8,1038,1322,776,0,8,689,0,15,234,0,8,773,10,809,16,137,10,773,10,809,16,137,10,-9900,99,-9900,99,-9900,99,2.7,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,16:00,48.0,257.4,884,1322,642,0,8,784,0,15,117,0,8,637,10,768,16,123,10,637,10,768,16,123,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,17:00,58.3,269.2,694,1322,469,0,8,670,0,15,117,0,8,470,10,698,16,103,10,470,10,698,16,103,10,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,18:00,68.6,279.6,481,1322,302,0,8,544,0,15,104,0,8,289,24,579,27,78,24,289,10,579,16,78,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,19:00,78.7,289.7,259,1322,124,0,8,260,0,15,73,0,8,121,10,359,16,51,10,121,10,359,16,51,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,20:00,86.9,298.7,55,1002,10,0,8,9,0,15,9,0,8,15,10,49,16,12,10,15,10,49,16,12,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.142,1,0.303,2,0.12,0
2005-07-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.142,1,0.299,2,0.12,0
2005-07-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.142,1,0.299,2,0.12,0
2005-07-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.142,1,0.299,2,0.12,0
2005-07-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.142,1,0.299,2,0.12,0
2005-07-14,5:00,87.6,60.5,33,782,7,1,8,54,1,15,5,1,8,8,10,38,16,6,10,8,10,38,16,6,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,6:00,80.3,68.7,223,1322,92,0,8,186,0,15,61,0,8,48,10,49,16,39,10,102,10,350,16,43,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,7:00,70.3,78.8,444,1322,241,0,8,363,0,15,119,0,8,52,10,0,16,52,10,265,10,588,16,67,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,8:00,60.0,89.2,660,1322,311,0,8,182,0,15,220,0,8,326,10,376,16,139,10,447,10,715,16,90,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,9:00,49.7,100.6,855,1322,606,0,8,650,0,15,185,0,8,618,10,788,16,108,10,618,10,788,16,108,10,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,10:00,39.8,114.7,1015,1322,764,0,8,845,0,15,115,0,8,761,10,832,16,122,10,761,10,832,16,122,10,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,11:00,31.2,133.9,1130,1322,866,0,8,870,0,15,122,0,8,864,10,858,16,131,10,864,10,858,16,131,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,12:00,25.6,161.1,1192,1322,921,0,8,882,0,15,126,0,8,919,10,869,16,135,10,919,10,869,16,135,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,13:00,25.1,193.8,1197,1322,926,0,8,883,0,15,127,0,8,923,10,870,16,136,10,923,10,870,16,136,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,14:00,30.0,222.3,1144,1322,878,0,8,872,0,15,123,0,8,875,10,859,16,132,10,875,10,859,16,132,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,15:00,38.3,242.6,1036,1322,783,0,8,850,0,15,116,0,8,778,10,835,16,124,10,778,10,835,16,124,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,16:00,48.0,257.3,883,1322,648,0,8,808,0,15,108,0,8,642,10,796,16,111,10,642,10,796,16,111,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,17:00,58.4,269.1,692,1322,484,0,8,729,0,15,102,0,8,475,10,730,16,93,10,475,10,730,16,93,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,18:00,68.7,279.5,479,1322,311,0,8,587,0,15,98,0,8,294,24,615,27,71,24,294,10,615,16,71,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,19:00,78.8,289.6,257,1322,122,0,8,256,0,15,72,0,8,125,10,400,16,47,10,125,10,400,16,47,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,20:00,86.9,298.5,53,980,8,0,8,0,0,15,8,0,8,15,10,66,16,11,10,15,10,66,16,11,10,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.120,1,0.299,2,0.12,0
2005-07-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.120,1,0.296,2,0.12,0
2005-07-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.120,1,0.296,2,0.12,0
2005-07-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.120,1,0.296,2,0.12,0
2005-07-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.120,1,0.296,2,0.12,0
2005-07-15,5:00,87.6,60.7,31,760,7,1,8,59,1,15,5,1,8,9,10,63,16,6,10,9,10,63,16,6,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,6:00,80.4,68.8,220,1322,95,0,8,209,0,15,60,0,8,106,10,417,16,37,10,106,10,417,16,37,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,7:00,70.5,78.9,442,1322,273,0,8,549,0,15,89,0,8,271,10,644,16,56,10,271,10,644,16,56,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,8:00,60.1,89.3,658,1322,453,0,8,706,0,15,102,0,8,453,10,760,16,75,10,453,10,760,16,75,10,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,9:00,49.8,100.8,852,1322,622,0,8,796,0,15,108,0,8,623,10,826,16,90,10,623,10,826,16,90,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,10:00,39.9,114.9,1013,1322,761,0,8,840,0,15,117,0,8,764,10,865,16,102,10,764,10,865,16,102,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,11:00,31.3,134.1,1128,1322,864,0,8,870,0,15,121,0,8,866,10,887,16,109,10,866,10,887,16,109,10,-9900,99,-9900,99,-9900,99,2.6,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,12:00,25.7,161.1,1191,1322,915,0,8,875,0,15,127,0,8,772,10,550,16,276,10,920,10,896,16,113,10,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,13:00,25.3,193.7,1195,1322,916,0,8,866,0,15,133,0,8,528,24,239,27,312,24,921,10,893,16,113,10,-9900,99,-9900,99,-9900,99,3.1,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,14:00,30.2,222.1,1142,1322,856,0,8,817,0,15,150,0,8,871,24,881,27,110,24,871,10,881,16,110,10,-9900,99,-9900,99,-9900,99,3.4,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,15:00,38.4,242.4,1035,1322,772,0,8,825,0,15,125,0,8,610,24,551,27,178,24,774,10,857,16,103,10,-9900,99,-9900,99,-9900,99,3.7,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,16:00,48.1,257.1,881,1322,647,0,8,743,0,15,151,0,8,543,24,504,27,207,24,639,10,820,16,92,10,-9900,99,-9900,99,-9900,99,3.6,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,17:00,58.5,268.9,691,1322,423,0,8,476,0,15,174,0,8,370,24,216,27,257,24,474,10,759,16,77,10,-9900,99,-9900,99,-9900,99,3.6,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,18:00,68.8,279.4,477,1322,279,0,8,446,0,15,118,0,8,295,24,654,27,59,24,295,10,654,16,59,10,-9900,99,-9900,99,-9900,99,3.5,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,19:00,78.9,289.4,255,1322,115,0,8,240,0,15,69,0,8,124,10,433,16,40,10,128,10,453,16,40,10,-9900,99,-9900,99,-9900,99,3.6,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,20:00,87.0,298.4,52,980,10,0,8,30,0,15,8,0,8,15,10,78,16,11,10,16,10,100,16,10,10,-9900,99,-9900,99,-9900,99,3.7,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.129,1,0.088,1,0.296,2,0.12,0
2005-07-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.128,1,0.088,1,0.295,2,0.12,0
2005-07-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.128,1,0.088,1,0.295,2,0.12,0
2005-07-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.128,1,0.088,1,0.295,2,0.12,0
2005-07-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.128,1,0.088,1,0.295,2,0.12,0
2005-07-16,5:00,87.7,60.9,30,738,7,1,8,71,1,15,4,1,8,7,10,39,16,6,10,8,10,66,16,6,10,-9900,99,-9900,99,-9900,99,3.6,3,0.128,1,0.081,1,0.295,2,0.12,0
2005-07-16,6:00,80.5,68.9,217,1322,100,0,8,258,0,15,58,0,8,97,10,142,16,74,10,104,10,420,16,35,10,-9900,99,-9900,99,-9900,99,3.5,3,0.128,1,0.081,1,0.295,2,0.12,0
2005-07-16,7:00,70.6,79.0,439,1322,203,0,8,192,0,15,139,0,8,267,10,643,16,53,10,267,10,643,16,53,10,-9900,99,-9900,99,-9900,99,3.5,3,0.128,1,0.081,1,0.295,2,0.12,0
2005-07-16,8:00,60.3,89.4,655,1322,426,0,8,513,0,15,172,0,8,446,10,757,16,71,10,446,10,757,16,71,10,-9900,99,-9900,99,-9900,99,3.5,3,0.128,1,0.081,1,0.295,2,0.12,0
2005-07-16,9:00,49.9,100.9,850,1322,595,0,8,710,0,15,138,0,8,614,10,822,16,86,10,614,10,822,16,86,10,-9900,99,-9900,99,-9900,99,3.6,3,0.128,1,0.081,1,0.295,2,0.12,0
2005-07-16,10:00,40.0,115.0,1011,1322,728,0,8,738,0,15,163,0,8,755,10,860,16,97,10,755,10,860,16,97,10,-9900,99,-9900,99,-9900,99,3.6,3,0.128,1,0.081,1,0.295,2,0.12,0
