YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-12-23,12:00,69.7,173.1,490,1414,120,0,9,0,0,21,120,0,9,123,24,46,27,107,24,314,10,716,16,66,10,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.092,1,0.336,51,0.19,0
2008-12-23,13:00,69.8,187.7,489,1414,282,0,9,336,0,21,166,0,9,145,24,32,27,134,24,312,10,715,16,65,10,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.338,51,0.19,0
2008-12-23,14:00,72.5,202.0,426,1414,102,0,9,0,0,21,102,0,9,76,24,0,27,76,24,261,10,667,16,60,10,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.339,51,0.19,0
2008-12-23,15:00,77.4,215.2,308,1414,147,0,9,271,0,21,88,0,9,49,24,0,27,49,24,168,10,547,16,48,10,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.092,1,0.341,51,0.19,0
2008-12-23,16:00,84.2,227.3,143,1414,44,0,9,68,0,21,37,0,9,22,24,0,27,22,24,58,10,285,16,29,10,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.343,51,0.19,0
2008-12-23,17:00,89.0,234.5,7,389,1,1,9,8,1,21,1,1,9,1,24,0,27,1,24,1,10,16,16,1,10,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.345,51,0.19,0
2008-12-23,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.092,1,0.346,51,0.19,0
2008-12-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.348,51,0.19,0
2008-12-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.350,51,0.19,0
2008-12-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.092,1,0.352,51,0.19,0
2008-12-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.354,51,0.19,0
2008-12-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.355,51,0.19,0
2008-12-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.092,1,0.357,51,0.19,0
2008-12-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.359,2,0.19,0
2008-12-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.357,51,0.19,0
2008-12-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.092,1,0.356,51,0.19,0
2008-12-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.354,51,0.19,0
2008-12-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.353,51,0.19,0
2008-12-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.092,1,0.351,51,0.19,0
2008-12-24,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.092,1,0.349,51,0.19,0
2008-12-24,8:00,88.8,125.9,9,436,2,1,9,32,1,21,1,1,9,1,24,0,27,1,24,1,10,11,16,1,10,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.118,1,0.348,51,0.19,0
2008-12-24,9:00,83.8,133.2,152,1414,76,0,9,213,0,21,53,0,9,34,24,15,27,32,24,60,10,243,16,34,10,-9900,99,-9900,99,-9900,99,0.7,3,0.058,1,0.118,1,0.346,51,0.19,0
2008-12-24,10:00,77.1,145.4,315,1414,137,0,9,167,0,21,100,0,9,48,24,0,27,48,24,167,10,499,16,55,10,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.118,1,0.344,51,0.19,0
2008-12-24,11:00,72.3,158.7,431,1414,51,0,9,0,0,21,51,0,9,61,24,0,27,61,24,258,10,621,16,68,10,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.118,1,0.343,51,0.19,0
2008-12-24,12:00,69.7,173.0,491,1414,82,0,9,0,0,21,82,0,9,73,24,0,27,73,24,308,10,672,16,75,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.118,1,0.341,51,0.19,0
2008-12-24,13:00,69.8,187.6,489,1414,80,0,9,0,0,21,80,0,9,108,28,115,31,68,28,307,10,672,16,75,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.118,1,0.340,51,0.19,0
2008-12-24,14:00,72.4,201.9,428,1414,150,0,9,76,0,21,127,0,9,167,28,199,31,106,28,256,10,622,16,68,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.118,1,0.338,51,0.19,0
2008-12-24,15:00,77.3,215.1,310,1414,104,0,9,80,0,21,86,0,9,122,28,59,31,109,28,164,10,498,16,55,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.118,1,0.336,51,0.19,0
2008-12-24,16:00,84.1,227.2,145,1414,78,0,9,243,0,21,53,0,9,38,28,59,31,32,28,56,10,234,16,32,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.118,1,0.335,51,0.19,0
2008-12-24,17:00,89.0,234.4,7,389,2,1,9,31,1,21,1,1,9,1,28,1,31,1,28,1,10,9,16,1,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.118,1,0.333,51,0.19,0
2008-12-24,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.118,1,0.331,51,0.19,0
2008-12-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.118,1,0.330,51,0.19,0
2008-12-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.118,1,0.328,51,0.19,0
2008-12-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.118,1,0.327,51,0.19,0
2008-12-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.118,1,0.325,51,0.19,0
2008-12-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.118,1,0.323,51,0.19,0
2008-12-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.118,1,0.322,51,0.19,0
2008-12-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.118,1,0.320,2,0.19,0
2008-12-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.118,1,0.319,51,0.19,0
2008-12-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.058,1,0.118,1,0.318,51,0.19,0
2008-12-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.118,1,0.318,51,0.19,0
2008-12-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.058,1,0.118,1,0.317,51,0.19,0
2008-12-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.058,1,0.118,1,0.316,51,0.19,0
2008-12-25,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.118,1,0.316,51,0.19,0
2008-12-25,8:00,88.8,125.8,9,436,2,1,9,67,1,21,1,1,9,3,28,89,31,1,28,3,10,101,16,1,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.028,1,0.315,51,0.19,0
2008-12-25,9:00,83.9,133.1,151,1414,84,0,9,461,0,21,35,0,9,73,28,510,31,19,28,77,10,539,16,19,10,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.028,1,0.314,51,0.19,0
2008-12-25,10:00,77.1,145.2,315,1414,213,0,9,720,0,21,53,0,9,190,28,728,31,28,28,196,10,755,16,29,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.028,1,0.313,51,0.19,0
2008-12-25,11:00,72.3,158.6,431,1414,309,0,9,813,0,21,61,0,9,292,24,844,27,35,24,292,10,844,16,35,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.028,1,0.313,51,0.19,0
2008-12-25,12:00,69.7,172.8,491,1414,360,0,9,849,0,21,66,0,9,343,24,878,27,38,24,343,10,878,16,38,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.028,1,0.312,51,0.19,0
2008-12-25,13:00,69.7,187.5,490,1414,359,0,9,849,0,21,65,0,9,342,24,876,27,38,24,342,10,876,16,38,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.028,1,0.311,51,0.19,0
2008-12-25,14:00,72.3,201.8,429,1414,308,0,9,812,0,21,62,0,9,289,24,840,27,35,24,289,10,840,16,35,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.028,1,0.310,51,0.19,0
2008-12-25,15:00,77.3,215.0,312,1414,211,0,9,718,0,21,53,0,9,193,24,748,27,28,24,193,10,748,16,28,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.028,1,0.309,51,0.19,0
2008-12-25,16:00,84.0,227.1,147,1414,84,0,9,493,0,21,33,0,9,74,24,528,27,19,24,74,10,528,16,19,10,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.028,1,0.309,51,0.19,0
2008-12-25,17:00,88.9,234.4,8,413,2,1,9,65,1,21,1,1,9,3,24,94,27,1,24,3,10,94,16,1,10,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.028,1,0.308,51,0.19,0
2008-12-25,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.058,1,0.028,1,0.307,51,0.19,0
2008-12-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.028,1,0.307,51,0.19,0
2008-12-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.058,1,0.028,1,0.306,51,0.19,0
2008-12-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.058,1,0.028,1,0.305,51,0.19,0
2008-12-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.058,1,0.028,1,0.304,51,0.19,0
2008-12-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.058,1,0.028,1,0.304,51,0.19,0
2008-12-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.058,1,0.028,1,0.303,51,0.19,0
2008-12-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.058,1,0.028,1,0.302,2,0.19,0
2008-12-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.058,1,0.028,1,0.302,51,0.19,0
2008-12-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.058,1,0.028,1,0.302,51,0.19,0
2008-12-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.058,1,0.028,1,0.302,51,0.19,0
2008-12-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.058,1,0.028,1,0.303,51,0.19,0
2008-12-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.058,1,0.028,1,0.303,51,0.19,0
2008-12-26,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.058,1,0.028,1,0.303,51,0.19,0
2008-12-26,8:00,88.9,125.7,9,436,2,1,9,33,1,21,1,1,9,1,24,0,27,1,24,1,10,15,16,1,10,-9900,99,-9900,99,-9900,99,1.5,51,0.058,1,0.103,1,0.303,51,0.19,0
2008-12-26,9:00,83.9,133.0,150,1415,81,0,9,232,0,21,56,0,9,17,24,0,27,17,24,60,10,268,16,32,10,-9900,99,-9900,99,-9900,99,1.5,3,0.058,1,0.103,1,0.303,51,0.19,0
2008-12-26,10:00,77.2,145.1,314,1415,116,0,9,123,0,21,89,0,9,35,24,0,27,35,24,167,10,520,16,52,10,-9900,99,-9900,99,-9900,99,1.5,51,0.058,1,0.103,1,0.304,51,0.19,0
2008-12-26,11:00,72.3,158.4,431,1415,75,0,9,0,0,21,75,0,9,53,24,0,27,53,24,257,10,635,16,64,10,-9900,99,-9900,99,-9900,99,1.6,51,0.058,1,0.103,1,0.304,51,0.19,0
2008-12-26,12:00,69.7,172.7,492,1415,62,0,9,0,0,21,62,0,9,63,24,0,27,63,24,306,10,681,16,70,10,-9900,99,-9900,99,-9900,99,1.6,3,0.058,1,0.103,1,0.304,51,0.19,0
2008-12-26,13:00,69.7,187.4,492,1415,59,0,9,0,0,21,59,0,9,63,24,0,27,63,24,306,10,680,16,70,10,-9900,99,-9900,99,-9900,99,1.7,51,0.058,1,0.103,1,0.304,51,0.19,0
2008-12-26,14:00,72.3,201.6,431,1415,51,0,9,0,0,21,51,0,9,53,24,0,27,53,24,256,10,632,16,64,10,-9900,99,-9900,99,-9900,99,1.8,51,0.058,1,0.103,1,0.304,51,0.19,0
2008-12-26,15:00,77.2,215.0,314,1415,36,0,9,0,0,21,36,0,9,34,24,0,27,34,24,166,10,515,16,52,10,-9900,99,-9900,99,-9900,99,1.8,3,0.058,1,0.103,1,0.304,51,0.19,0
2008-12-26,16:00,83.9,227.1,149,1415,38,0,9,17,0,21,36,0,9,17,24,0,27,17,24,60,10,265,16,32,10,-9900,99,-9900,99,-9900,99,1.7,51,0.058,1,0.103,1,0.304,51,0.19,0
2008-12-26,17:00,88.9,234.4,8,436,1,1,9,2,1,21,1,1,9,1,24,0,27,1,24,1,10,14,16,1,10,-9900,99,-9900,99,-9900,99,1.7,51,0.058,1,0.103,1,0.305,51,0.19,0
2008-12-26,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.058,1,0.103,1,0.305,51,0.19,0
2008-12-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.058,1,0.103,1,0.305,51,0.19,0
2008-12-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.058,1,0.103,1,0.305,51,0.19,0
2008-12-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.058,1,0.103,1,0.305,51,0.19,0
2008-12-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.058,1,0.103,1,0.306,51,0.19,0
2008-12-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.058,1,0.103,1,0.306,51,0.19,0
2008-12-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.058,1,0.103,1,0.306,51,0.19,0
2008-12-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.058,1,0.103,1,0.306,2,0.19,0
2008-12-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.058,1,0.103,1,0.307,51,0.19,0
2008-12-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.058,1,0.103,1,0.307,51,0.19,0
2008-12-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.058,1,0.103,1,0.308,51,0.19,0
2008-12-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.058,1,0.103,1,0.309,51,0.19,0
2008-12-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.058,1,0.103,1,0.309,51,0.19,0
2008-12-27,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.058,1,0.103,1,0.310,51,0.19,0
2008-12-27,8:00,88.9,125.5,8,436,0,1,9,0,1,21,0,1,9,1,24,0,27,1,24,3,10,88,16,1,10,-9900,99,-9900,99,-9900,99,1.6,51,0.058,1,0.032,1,0.310,51,0.19,0
2008-12-27,9:00,83.9,132.9,150,1415,13,0,9,0,0,21,13,0,9,19,24,0,27,19,24,72,10,497,16,20,10,-9900,99,-9900,99,-9900,99,1.5,3,0.058,1,0.032,1,0.311,51,0.19,0
2008-12-27,10:00,77.2,145.0,314,1415,122,0,9,155,0,21,88,0,9,45,24,0,27,45,24,188,10,712,16,30,10,-9900,99,-9900,99,-9900,99,1.5,51,0.058,1,0.032,1,0.312,51,0.19,0
2008-12-27,11:00,72.2,158.3,431,1415,106,0,9,0,0,21,106,0,9,65,24,0,27,65,24,281,10,802,16,36,10,-9900,99,-9900,99,-9900,99,1.5,51,0.058,1,0.032,1,0.312,51,0.19,0
2008-12-27,12:00,69.6,172.6,492,1415,178,0,9,76,0,21,152,0,9,90,24,0,27,90,24,331,10,837,16,40,10,-9900,99,-9900,99,-9900,99,1.5,3,0.058,1,0.032,1,0.313,51,0.19,0
2008-12-27,13:00,69.6,187.3,493,1415,158,0,9,33,0,21,147,0,9,75,24,0,27,75,24,332,10,837,16,40,10,-9900,99,-9900,99,-9900,99,1.5,51,0.058,1,0.032,1,0.314,51,0.19,0
2008-12-27,14:00,72.2,201.5,433,1415,192,0,9,222,0,21,124,0,9,78,24,0,27,78,24,282,10,802,16,36,10,-9900,99,-9900,99,-9900,99,1.6,51,0.058,1,0.032,1,0.314,51,0.19,0
2008-12-27,15:00,77.1,214.9,316,1415,45,0,9,0,0,21,45,0,9,55,24,0,27,55,24,189,10,712,16,30,10,-9900,99,-9900,99,-9900,99,1.6,3,0.058,1,0.032,1,0.315,51,0.19,0
2008-12-27,16:00,83.8,227.0,152,1415,26,0,9,0,0,21,26,0,9,19,24,0,27,19,24,74,10,501,16,20,10,-9900,99,-9900,99,-9900,99,1.5,51,0.058,1,0.032,1,0.315,51,0.19,0
2008-12-27,17:00,88.8,234.4,9,436,1,1,9,0,1,21,1,1,9,1,24,0,27,1,24,3,10,88,16,1,10,-9900,99,-9900,99,-9900,99,1.4,51,0.058,1,0.032,1,0.316,51,0.19,0
2008-12-27,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.058,1,0.032,1,0.317,51,0.19,0
2008-12-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.058,1,0.032,1,0.317,51,0.19,0
2008-12-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.058,1,0.032,1,0.318,51,0.19,0
2008-12-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.058,1,0.032,1,0.319,51,0.19,0
2008-12-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.058,1,0.032,1,0.319,51,0.19,0
2008-12-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.058,1,0.032,1,0.320,51,0.19,0
2008-12-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.058,1,0.032,1,0.320,51,0.19,0
2008-12-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.058,1,0.032,1,0.321,2,0.19,0
2008-12-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.058,1,0.032,1,0.321,51,0.19,0
2008-12-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.058,1,0.032,1,0.322,51,0.19,0
2008-12-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.032,1,0.322,51,0.19,0
2008-12-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.058,1,0.032,1,0.323,51,0.19,0
2008-12-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.058,1,0.032,1,0.323,51,0.19,0
2008-12-28,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.032,1,0.324,51,0.19,0
2008-12-28,8:00,88.9,125.5,8,413,2,1,9,63,1,21,1,1,9,1,24,0,27,1,24,2,10,35,16,1,10,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.067,1,0.324,51,0.19,0
2008-12-28,9:00,83.9,132.8,149,1415,82,0,9,457,0,21,34,0,9,18,24,0,27,18,24,67,10,376,16,27,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.067,1,0.325,51,0.19,0
