YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-06-07,9:00,47.7,100.9,892,1326,167,0,8,0,0,15,167,0,8,162,24,0,27,162,24,670,10,876,16,80,10,-9900,99,-9900,99,-9900,99,1.8,3,0.125,1,0.065,1,0.323,51,0.14,0
2009-06-07,10:00,37.8,115.3,1047,1326,132,0,8,0,0,15,132,0,8,193,24,0,27,193,24,809,10,911,16,90,10,-9900,99,-9900,99,-9900,99,1.7,51,0.125,1,0.065,1,0.323,51,0.14,0
2009-06-07,11:00,29.3,135.4,1156,1326,215,0,8,1,0,15,214,0,8,214,24,0,27,214,24,907,10,931,16,96,10,-9900,99,-9900,99,-9900,99,1.7,51,0.125,1,0.065,1,0.322,51,0.14,0
2009-06-07,12:00,24.0,164.2,1211,1326,216,0,8,2,0,15,214,0,8,269,24,0,27,269,24,958,10,941,16,99,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.065,1,0.322,51,0.14,0
2009-06-07,13:00,24.2,198.1,1209,1326,228,0,8,4,0,15,224,0,8,269,24,0,27,269,24,955,10,940,16,99,10,-9900,99,-9900,99,-9900,99,1.7,51,0.125,1,0.065,1,0.322,51,0.14,0
2009-06-07,14:00,29.8,226.3,1150,1326,487,0,8,107,0,15,394,0,8,255,24,0,27,255,24,902,10,930,16,95,10,-9900,99,-9900,99,-9900,99,1.7,51,0.125,1,0.065,1,0.322,51,0.14,0
2009-06-07,15:00,38.4,245.9,1037,1326,321,0,8,21,0,15,305,0,8,228,24,0,27,228,24,801,10,909,16,89,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.065,1,0.322,51,0.14,0
2009-06-07,16:00,48.4,260.0,880,1326,195,0,8,2,0,15,194,0,8,190,24,0,27,190,24,659,10,873,16,80,10,-9900,99,-9900,99,-9900,99,1.8,51,0.125,1,0.065,1,0.321,51,0.14,0
2009-06-07,17:00,58.7,271.4,687,1326,165,0,8,3,0,15,163,0,8,143,24,0,27,143,24,488,10,814,16,67,10,-9900,99,-9900,99,-9900,99,1.9,51,0.125,1,0.065,1,0.321,51,0.14,0
2009-06-07,18:00,69.0,281.7,474,1326,64,0,8,0,0,15,64,0,8,91,24,0,27,91,24,305,10,712,16,51,10,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.065,1,0.321,51,0.14,0
2009-06-07,19:00,79.0,291.7,253,1326,23,0,8,0,0,15,23,0,8,42,24,0,27,42,24,134,10,520,16,35,10,-9900,99,-9900,99,-9900,99,2.0,51,0.125,1,0.065,1,0.321,51,0.14,0
2009-06-07,20:00,87.0,300.7,53,1006,6,0,8,0,0,15,6,0,8,7,24,0,27,7,24,18,10,147,16,10,10,-9900,99,-9900,99,-9900,99,2.0,51,0.125,1,0.065,1,0.320,51,0.14,0
2009-06-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.125,1,0.065,1,0.320,51,0.14,0
2009-06-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.125,1,0.065,1,0.320,51,0.14,0
2009-06-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.125,1,0.065,1,0.320,51,0.14,0
2009-06-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.065,1,0.320,51,0.14,0
2009-06-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.126,1,0.065,1,0.319,51,0.14,0
2009-06-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.126,1,0.065,1,0.319,51,0.14,0
2009-06-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.126,1,0.065,1,0.319,51,0.14,0
2009-06-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.126,1,0.065,1,0.319,51,0.14,0
2009-06-08,5:00,86.7,59.7,63,1094,3,1,8,0,1,15,3,1,8,10,24,0,27,10,24,19,10,93,16,14,10,-9900,99,-9900,99,-9900,99,2.8,51,0.126,1,0.108,1,0.318,51,0.14,0
2009-06-08,6:00,78.3,69.0,269,1326,27,0,8,0,0,15,27,0,8,39,24,0,27,39,24,133,10,431,16,46,10,-9900,99,-9900,99,-9900,99,2.9,3,0.126,1,0.108,1,0.318,51,0.14,0
2009-06-08,7:00,68.3,79.0,489,1326,52,0,8,0,0,15,52,0,8,87,24,0,27,87,24,302,10,633,16,68,10,-9900,99,-9900,99,-9900,99,2.9,51,0.126,1,0.108,1,0.318,51,0.14,0
2009-06-08,8:00,58.0,89.2,702,1326,85,0,8,0,0,15,85,0,8,117,25,0,28,117,25,482,10,743,16,89,10,-9900,99,-9900,99,-9900,99,2.8,51,0.126,1,0.108,1,0.318,51,0.14,0
2009-06-08,9:00,47.6,100.8,892,1326,145,0,8,0,0,15,145,0,8,157,25,0,28,157,25,650,10,808,16,106,10,-9900,99,-9900,99,-9900,99,2.8,3,0.126,1,0.108,1,0.318,51,0.14,0
2009-06-08,10:00,37.7,115.2,1047,1326,157,0,8,0,0,15,157,0,8,189,24,0,27,189,24,787,10,847,16,118,10,-9900,99,-9900,99,-9900,99,2.8,51,0.126,1,0.108,1,0.317,51,0.14,0
2009-06-08,11:00,29.2,135.2,1156,1326,154,0,8,0,0,15,154,0,8,176,25,0,28,176,25,884,10,870,16,126,10,-9900,99,-9900,99,-9900,99,2.9,51,0.126,1,0.108,1,0.317,51,0.14,0
2009-06-08,12:00,24.0,164.1,1211,1326,161,0,8,1,0,15,160,0,8,222,25,0,28,222,25,934,10,880,16,130,10,-9900,99,-9900,99,-9900,99,2.9,3,0.126,1,0.108,1,0.317,51,0.14,0
2009-06-08,13:00,24.2,198.1,1210,1326,160,0,8,1,0,15,159,0,8,185,25,0,28,185,25,932,10,879,16,130,10,-9900,99,-9900,99,-9900,99,2.9,51,0.126,1,0.108,1,0.317,51,0.14,0
2009-06-08,14:00,29.7,226.3,1151,1326,140,0,8,0,0,15,140,0,8,250,25,0,28,250,25,879,10,868,16,126,10,-9900,99,-9900,99,-9900,99,2.9,51,0.126,1,0.108,1,0.316,51,0.14,0
2009-06-08,15:00,38.3,245.9,1039,1326,134,0,8,0,0,15,134,0,8,203,25,24,28,184,25,779,10,844,16,118,10,-9900,99,-9900,99,-9900,99,3.0,3,0.126,1,0.108,1,0.316,51,0.14,0
2009-06-08,16:00,48.3,260.0,881,1326,135,0,8,0,0,15,135,0,8,183,25,57,28,145,25,640,10,805,16,105,10,-9900,99,-9900,99,-9900,99,2.8,51,0.126,1,0.108,1,0.316,51,0.14,0
2009-06-08,17:00,58.6,271.5,689,1326,203,0,8,22,0,15,192,0,8,79,25,32,28,62,25,473,10,740,16,88,10,-9900,99,-9900,99,-9900,99,2.6,51,0.126,1,0.108,1,0.316,51,0.14,0
2009-06-08,18:00,69.0,281.7,475,1326,62,0,8,0,0,15,62,0,8,84,24,0,27,84,24,292,10,628,16,67,10,-9900,99,-9900,99,-9900,99,2.5,3,0.126,1,0.108,1,0.316,51,0.14,0
2009-06-08,19:00,78.9,291.7,255,1326,23,0,8,0,0,15,23,0,8,37,24,0,27,37,24,125,10,418,16,45,10,-9900,99,-9900,99,-9900,99,2.3,51,0.126,1,0.108,1,0.315,51,0.14,0
2009-06-08,20:00,86.9,300.7,54,1005,2,0,8,0,0,15,2,0,8,8,24,0,27,8,24,16,10,79,16,11,10,-9900,99,-9900,99,-9900,99,2.1,51,0.126,1,0.108,1,0.315,51,0.14,0
2009-06-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.108,1,0.315,51,0.14,0
2009-06-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.108,1,0.315,51,0.14,0
2009-06-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.108,1,0.314,51,0.14,0
2009-06-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.108,1,0.314,51,0.14,0
2009-06-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.108,1,0.314,2,0.14,0
2009-06-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.108,1,0.315,51,0.14,0
2009-06-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.108,1,0.316,51,0.14,0
2009-06-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.108,1,0.316,51,0.14,0
2009-06-09,5:00,86.6,59.6,64,1093,7,1,8,0,1,15,7,1,8,6,24,0,27,6,24,22,10,172,16,12,10,-9900,99,-9900,99,-9900,99,1.2,51,0.126,1,0.068,1,0.317,51,0.14,0
2009-06-09,6:00,78.3,68.9,269,1325,60,0,8,0,0,15,60,0,8,31,24,0,27,31,24,148,10,546,16,37,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.068,1,0.318,51,0.14,0
2009-06-09,7:00,68.3,78.9,490,1325,101,0,8,0,0,15,101,0,8,66,24,0,27,66,24,323,10,732,16,53,10,-9900,99,-9900,99,-9900,99,1.2,51,0.126,1,0.068,1,0.319,51,0.14,0
2009-06-09,8:00,58.0,89.1,702,1325,102,0,8,0,0,15,102,0,8,102,24,0,27,102,24,508,10,828,16,69,10,-9900,99,-9900,99,-9900,99,1.2,51,0.126,1,0.068,1,0.320,51,0.14,0
2009-06-09,9:00,47.6,100.7,892,1325,162,0,8,0,0,15,162,0,8,135,24,0,27,135,24,677,10,884,16,82,10,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.068,1,0.320,51,0.14,0
2009-06-09,10:00,37.7,115.0,1047,1325,255,0,8,7,0,15,249,0,8,193,24,0,27,193,24,815,10,916,16,92,10,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.068,1,0.321,51,0.14,0
2009-06-09,11:00,29.2,135.0,1156,1325,237,0,8,1,0,15,236,0,8,214,24,0,27,214,24,912,10,934,16,98,10,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.068,1,0.322,51,0.14,0
2009-06-09,12:00,23.9,163.9,1212,1325,267,0,8,6,0,15,262,0,8,269,24,0,27,269,24,961,10,941,16,101,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.068,1,0.323,51,0.14,0
2009-06-09,13:00,24.1,198.0,1210,1325,317,0,8,16,0,15,302,0,8,269,24,0,27,269,24,958,10,940,16,101,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.068,1,0.324,51,0.14,0
2009-06-09,14:00,29.6,226.4,1151,1325,378,0,8,26,0,15,355,0,8,255,24,0,27,255,24,905,10,929,16,97,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.068,1,0.324,51,0.14,0
2009-06-09,15:00,38.3,245.9,1040,1325,448,0,8,110,0,15,362,0,8,318,24,62,27,269,24,803,10,908,16,91,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.068,1,0.325,51,0.14,0
2009-06-09,16:00,48.2,260.1,882,1325,477,0,8,241,0,15,316,0,8,365,24,91,27,305,24,662,10,872,16,81,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.068,1,0.326,51,0.14,0
2009-06-09,17:00,58.6,271.5,691,1325,204,0,8,22,0,15,193,0,8,280,24,54,27,252,24,492,10,814,16,68,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.068,1,0.327,51,0.14,0
2009-06-09,18:00,68.9,281.8,477,1325,159,0,8,35,0,15,146,0,8,115,24,0,27,115,24,309,10,713,16,52,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.068,1,0.327,51,0.14,0
2009-06-09,19:00,78.8,291.7,257,1325,35,0,8,0,0,15,35,0,8,53,24,0,27,53,24,137,10,521,16,36,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.068,1,0.328,51,0.14,0
2009-06-09,20:00,86.9,300.8,56,1027,2,0,8,0,0,15,2,0,8,10,24,0,27,10,24,19,10,149,16,11,10,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.068,1,0.329,51,0.14,0
2009-06-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.068,1,0.330,51,0.14,0
2009-06-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.068,1,0.331,51,0.14,0
2009-06-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.126,1,0.068,1,0.331,51,0.14,0
2009-06-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.068,1,0.332,51,0.14,0
2009-06-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.068,1,0.333,2,0.14,0
2009-06-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.068,1,0.333,51,0.14,0
2009-06-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.068,1,0.333,51,0.14,0
2009-06-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.068,1,0.334,51,0.14,0
2009-06-10,5:00,86.6,59.5,64,1093,8,1,8,0,1,15,8,1,8,10,24,0,27,10,24,19,10,77,16,14,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.124,1,0.334,51,0.14,0
2009-06-10,6:00,78.2,68.8,270,1325,69,0,8,0,0,15,69,0,8,38,24,0,27,38,24,132,10,405,16,49,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.124,1,0.334,51,0.14,0
2009-06-10,7:00,68.3,78.8,490,1325,164,0,8,23,0,15,155,0,8,85,24,0,27,85,24,301,10,614,16,74,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.124,1,0.334,51,0.14,0
2009-06-10,8:00,57.9,89.0,702,1325,240,0,8,23,0,15,228,0,8,483,24,729,27,97,24,483,10,729,16,97,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.124,1,0.334,51,0.14,0
2009-06-10,9:00,47.6,100.6,892,1325,385,0,8,112,0,15,309,0,8,419,24,337,27,192,24,653,10,798,16,115,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.124,1,0.334,51,0.14,0
2009-06-10,10:00,37.7,114.9,1047,1325,610,0,8,294,0,15,377,0,8,224,24,0,27,224,24,792,10,839,16,129,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.124,1,0.335,51,0.14,0
2009-06-10,11:00,29.2,134.9,1156,1325,274,0,8,17,0,15,259,0,8,251,24,0,27,251,24,891,10,864,16,137,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.124,1,0.335,51,0.14,0
2009-06-10,12:00,23.8,163.8,1212,1325,461,0,8,102,0,15,368,0,8,264,24,0,27,264,24,941,10,875,16,141,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.124,1,0.335,51,0.14,0
2009-06-10,13:00,24.0,198.0,1211,1325,150,0,8,1,0,15,149,0,8,264,25,0,28,264,25,940,10,874,16,141,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.124,1,0.335,51,0.14,0
2009-06-10,14:00,29.5,226.4,1152,1325,162,0,8,0,0,15,162,0,8,250,24,0,27,250,24,887,10,863,16,137,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.124,1,0.335,51,0.14,0
2009-06-10,15:00,38.2,246.0,1041,1325,143,0,8,0,0,15,143,0,8,222,24,0,27,222,24,786,10,839,16,128,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.124,1,0.335,51,0.14,0
2009-06-10,16:00,48.1,260.1,884,1325,158,0,8,0,0,15,158,0,8,299,24,66,27,255,24,646,10,797,16,114,10,-9900,99,-9900,99,-9900,99,1.9,51,0.126,1,0.124,1,0.336,51,0.14,0
2009-06-10,17:00,58.5,271.5,692,1325,83,0,8,0,0,15,83,0,8,135,24,0,27,135,24,475,10,727,16,96,10,-9900,99,-9900,99,-9900,99,1.9,51,0.126,1,0.124,1,0.336,51,0.14,0
2009-06-10,18:00,68.8,281.8,479,1325,74,0,8,0,0,15,74,0,8,216,24,214,27,138,24,293,10,609,16,73,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.124,1,0.336,51,0.14,0
2009-06-10,19:00,78.7,291.7,259,1325,31,0,8,0,0,15,31,0,8,36,24,0,27,36,24,125,10,393,16,48,10,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.124,1,0.336,51,0.14,0
2009-06-10,20:00,86.8,300.8,57,1027,2,0,8,0,0,15,2,0,8,12,24,10,27,11,24,16,10,66,16,12,10,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.124,1,0.336,51,0.14,0
2009-06-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.124,1,0.336,51,0.14,0
2009-06-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.124,1,0.337,51,0.14,0
2009-06-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.124,1,0.337,51,0.14,0
2009-06-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.124,1,0.337,51,0.14,0
2009-06-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.124,1,0.337,2,0.14,0
2009-06-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.124,1,0.337,51,0.14,0
2009-06-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.124,1,0.337,51,0.14,0
2009-06-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.124,1,0.338,51,0.14,0
2009-06-11,5:00,86.6,59.4,65,1093,7,1,8,0,1,15,7,1,8,16,24,13,27,15,24,16,10,13,16,15,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.253,1,0.338,51,0.14,0
2009-06-11,6:00,78.2,68.7,270,1325,61,0,8,0,0,15,61,0,8,93,25,139,28,65,25,112,10,221,16,67,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.253,1,0.338,51,0.14,0
2009-06-11,7:00,68.3,78.7,490,1325,142,0,8,9,0,15,139,0,8,112,24,27,27,103,24,271,10,438,16,109,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.253,1,0.338,51,0.14,0
2009-06-11,8:00,57.9,88.9,702,1325,194,0,8,6,0,15,191,0,8,293,24,34,27,275,24,454,10,577,16,148,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.253,1,0.338,51,0.14,0
2009-06-11,9:00,47.6,100.4,892,1325,338,0,8,85,0,15,281,0,8,358,24,72,27,310,24,627,10,664,16,180,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.253,1,0.338,51,0.14,0
2009-06-11,10:00,37.7,114.8,1047,1325,663,0,8,444,0,15,312,0,8,463,24,109,27,376,24,770,10,719,16,202,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.253,1,0.339,51,0.14,0
2009-06-11,11:00,29.1,134.7,1156,1325,793,0,8,586,0,15,281,0,8,872,24,751,27,217,24,872,10,751,16,217,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.253,1,0.339,51,0.14,0
2009-06-11,12:00,23.8,163.6,1212,1325,915,0,8,795,0,15,188,0,8,816,24,538,27,324,24,924,10,766,16,224,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.253,1,0.339,51,0.14,0
2009-06-11,13:00,23.9,197.9,1211,1325,909,0,8,708,0,15,262,0,8,576,24,157,27,433,24,923,10,766,16,223,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.253,1,0.339,51,0.14,0
2009-06-11,14:00,29.5,226.4,1153,1325,256,0,8,29,0,15,231,0,8,246,24,0,27,246,24,869,10,751,16,216,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.253,1,0.339,51,0.14,0
2009-06-11,15:00,38.1,246.0,1042,1325,729,0,8,554,0,15,293,0,8,766,24,718,27,201,24,766,10,718,16,201,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.253,1,0.339,51,0.14,0
2009-06-11,16:00,48.0,260.1,885,1325,630,0,8,616,0,15,218,0,8,359,24,40,27,333,24,622,10,664,16,179,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.253,1,0.340,51,0.14,0
2009-06-11,17:00,58.4,271.6,693,1325,280,0,8,93,0,15,231,0,8,127,24,0,27,127,24,449,10,576,16,147,10,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.253,1,0.340,51,0.14,0
2009-06-11,18:00,68.7,281.8,481,1325,186,0,8,85,0,15,155,0,8,115,24,39,27,101,24,265,10,435,16,108,10,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.253,1,0.340,51,0.14,0
2009-06-11,19:00,78.6,291.8,261,1325,44,0,8,0,0,15,44,0,8,74,24,13,27,71,24,106,10,212,16,65,10,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.253,1,0.340,51,0.14,0
2009-06-11,20:00,86.8,300.9,58,1049,5,0,8,0,0,15,5,0,8,10,24,0,27,10,24,14,10,11,16,13,10,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.253,1,0.340,51,0.14,0
2009-06-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.253,1,0.340,51,0.14,0
2009-06-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.253,1,0.341,51,0.14,0
2009-06-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.253,1,0.341,51,0.14,0
2009-06-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.253,1,0.341,51,0.14,0
2009-06-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.127,1,0.253,1,0.341,2,0.14,0
2009-06-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.127,1,0.253,1,0.342,51,0.14,0
2009-06-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.127,1,0.253,1,0.342,51,0.14,0
2009-06-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.127,1,0.253,1,0.343,51,0.14,0
2009-06-12,5:00,86.6,59.2,65,1115,13,1,8,56,1,15,10,1,8,17,24,36,27,15,24,17,10,36,16,15,10,-9900,99,-9900,99,-9900,99,1.5,51,0.127,1,0.179,1,0.343,51,0.14,0
